1988.10199	-0.01277	0	0
1988.20199	-0.01275	0	0
1988.30199	-0.01273	0	0
1988.40199	-0.0127	0	0
1988.50199	-0.01268	0	0
1988.60199	-0.01266	0	0
1988.70199	-0.01264	0	0
1988.80199	-0.01262	0	0
1988.90199	-0.0126	0	0
1989.00199	-0.01258	0	0
1989.10199	-0.01256	0	0
1989.20199	-0.01254	0	0
1989.30199	-0.01251	0	0
1989.40199	-0.01249	0	0
1989.50199	-0.01247	0	0
1989.60199	-0.01245	0	0
1989.70199	-0.01243	0	0
1989.80199	-0.01241	0	0
1989.90199	-0.01239	0	0
1990.00199	-0.01236	0	0
1990.10199	-0.01234	0	0
1990.20199	-0.01232	0	0
1990.30199	-0.0123	0	0
1990.40199	-0.01228	0	0
1990.50199	-0.01226	0	0
1990.60199	-0.01223	0	0
1990.70199	-0.01221	0	0
1990.80199	-0.01219	0	0
1990.90199	-0.01217	0	0
1991.00199	-0.01215	0	0
1991.10199	-0.01212	0	0
1991.20199	-0.0121	0	0
1991.30199	-0.01208	0	0
1991.40199	-0.01206	0	0
1991.50199	-0.01203	0	0
1991.60199	-0.01201	0	0
1991.70199	-0.01199	0	0
1991.80199	-0.01197	0	0
1991.90199	-0.01195	0	0
1992.00199	-0.01192	0	0
1992.10199	-0.0119	0	0
1992.20199	-0.01188	0	0
1992.30199	-0.01186	0	0
1992.40199	-0.01183	0	0
1992.50199	-0.01181	0	0
1992.60199	-0.01179	0	0
1992.70199	-0.01176	0	0
1992.80199	-0.01174	0	0
1992.90199	-0.01172	0	0
1993.00199	-0.0117	0	0
1993.10199	-0.01167	0	0
1993.20199	-0.01165	0	0
1993.30199	-0.01163	0	0
1993.40199	-0.0116	0	0
1993.50199	-0.01158	0	0
1993.60199	-0.01156	0	0
1993.70199	-0.01153	0	0
1993.80199	-0.01151	0	0
1993.90199	-0.01149	0	0
1994.00199	-0.01146	0	0
1994.10199	-0.01144	0	0
1994.20199	-0.01142	0	0
1994.30199	-0.01139	0	0
1994.40199	-0.01137	0	0
1994.50199	-0.01135	0	0
1994.60199	-0.01132	0	0
1994.70199	-0.0113	0	0
1994.80199	-0.01128	0	0
1994.90199	-0.01125	0	0
1995.002	-0.01123	0	0
1995.102	-0.0112	0	0
1995.202	-0.01118	0	0
1995.302	-0.01116	0	0
1995.402	-0.01113	0	0
1995.502	-0.01111	0	0
1995.602	-0.01108	0	0
1995.702	-0.01106	0	0
1995.802	-0.01104	0	0
1995.902	-0.01101	0	0
1996.002	-0.01099	0	0
1996.102	-0.01096	0	0
1996.202	-0.01094	0	0
1996.302	-0.01091	0	0
1996.402	-0.01089	0	0
1996.502	-0.01087	0	0
1996.602	-0.01084	0	0
1996.702	-0.01082	0	0
1996.802	-0.01079	0	0
1996.902	-0.01077	0	0
1997.002	-0.01074	0	0
1997.102	-0.01072	0	0
1997.202	-0.01069	0	0
1997.302	-0.01067	0	0
1997.402	-0.01064	0	0
1997.502	-0.01062	0	0
1997.602	-0.01059	0	0
1997.702	-0.01057	0	0
1997.802	-0.01054	0	0
1997.902	-0.01052	0	0
1998.002	-0.01049	0	0
1998.102	-0.01047	0	0
1998.202	-0.01044	0	0
1998.302	-0.01042	0	0
1998.402	-0.01039	0	0
1998.502	-0.01037	0	0
1998.602	-0.01034	0	0
1998.702	-0.01032	0	0
1998.802	-0.01029	0	0
1998.902	-0.01027	0	0
1999.002	-0.01024	0	0
1999.102	-0.01022	0	0
1999.202	-0.01019	0	0
1999.302	-0.01017	0	0
1999.402	-0.01014	0	0
1999.502	-0.01011	0	0
1999.602	-0.01009	0	0
1999.702	-0.01006	0	0
1999.802	-0.01004	0	0
1999.902	-0.01001	0	0
2000.002	-0.00999	0	0
2000.102	-0.00996	0	0
2000.202	-0.00993	0	0
2000.302	-0.00991	0	0
2000.402	-0.00988	0	0
2000.502	-0.00986	0	0
2000.602	-0.00983	0	0
2000.702	-0.0098	0	0
2000.802	-0.00978	0	0
2000.902	-0.00975	0	0
2001.002	-0.00973	0	0
2001.102	-0.0097	0	0
2001.202	-0.00967	0	0
2001.302	-0.00965	0	0
2001.402	-0.00962	0	0
2001.502	-0.00959	0	0
2001.602	-0.00957	0	0
2001.702	-0.00954	0	0
2001.802	-0.00951	0	0
2001.902	-0.00949	0	0
2002.002	-0.00946	0	0
2002.102	-0.00943	0	0
2002.202	-0.00941	0	0
2002.302	-0.00938	0	0
2002.402	-0.00935	0	0
2002.502	-0.00933	0	0
2002.602	-0.0093	0	0
2002.702	-0.00927	0	0
2002.802	-0.00925	0	0
2002.902	-0.00922	0	0
2003.002	-0.00919	0	0
2003.102	-0.00917	0	0
2003.202	-0.00914	0	0
2003.302	-0.00911	0	0
2003.402	-0.00909	0	0
2003.502	-0.00906	0	0
2003.602	-0.00903	0	0
2003.702	-0.009	0	0
2003.802	-0.00898	0	0
2003.902	-0.00895	0	0
2004.002	-0.00892	0	0
2004.102	-0.00889	0	0
2004.202	-0.00887	0	0
2004.302	-0.00884	0	0
2004.402	-0.00881	0	0
2004.502	-0.00878	0	0
2004.602	-0.00876	0	0
2004.702	-0.00873	0	0
2004.802	-0.0087	0	0
2004.902	-0.00867	0	0
2005.00201	-0.00865	0	0
2005.10201	-0.00862	0	0
2005.20201	-0.00859	0	0
2005.30201	-0.00856	0	0
2005.40201	-0.00854	0	0
2005.50201	-0.00851	0	0
2005.60201	-0.00848	0	0
2005.70201	-0.00845	0	0
2005.80201	-0.00842	0	0
2005.90201	-0.0084	0	0
2006.00201	-0.00837	0	0
2006.10201	-0.00834	0	0
2006.20201	-0.00831	0	0
2006.30201	-0.00828	0	0
2006.40201	-0.00826	0	0
2006.50201	-0.00823	0	0
2006.60201	-0.0082	0	0
2006.70201	-0.00817	0	0
2006.80201	-0.00814	0	0
2006.90201	-0.00811	0	0
2007.00201	-0.00809	0	0
2007.10201	-0.00806	0	0
2007.20201	-0.00803	0	0
2007.30201	-0.008	0	0
2007.40201	-0.00797	0	0
2007.50201	-0.00794	0	0
2007.60201	-0.00791	0	0
2007.70201	-0.00789	0	0
2007.80201	-0.00786	0	0
2007.90201	-0.00783	0	0
2008.00201	-0.0078	0	0
2008.10201	-0.00777	0	0
2008.20201	-0.00774	0	0
2008.30201	-0.00771	0	0
2008.40201	-0.00768	0	0
2008.50201	-0.00766	0	0
2008.60201	-0.00763	0	0
2008.70201	-0.0076	0	0
2008.80201	-0.00757	0	0
2008.90201	-0.00754	0	0
2009.00201	-0.00751	0	0
2009.10201	-0.00748	0	0
2009.20201	-0.00745	0	0
2009.30201	-0.00742	0	0
2009.40201	-0.00739	0	0
2009.50201	-0.00737	0	0
2009.60201	-0.00734	0	0
2009.70201	-0.00731	0	0
2009.80201	-0.00728	0	0
2009.90201	-0.00725	0	0
2010.00201	-0.00722	0	0
2010.10201	-0.00719	0	0
2010.20201	-0.00716	0	0
2010.30201	-0.00713	0	0
2010.40201	-0.0071	0	0
2010.50201	-0.00707	0	0
2010.60201	-0.00704	0	0
2010.70201	-0.00701	0	0
2010.80201	-0.00698	0	0
2010.90201	-0.00695	0	0
2011.00201	-0.00692	0	0
2011.10201	-0.00689	0	0
2011.20201	-0.00686	0	0
2011.30201	-0.00683	0	0
2011.40201	-0.00681	0	0
2011.50201	-0.00678	0	0
2011.60201	-0.00675	0	0
2011.70201	-0.00672	0	0
2011.80201	-0.00669	0	0
2011.90201	-0.00666	0	0
2012.00201	-0.00663	0	0
2012.10201	-0.0066	0	0
2012.20201	-0.00657	0	0
2012.30201	-0.00654	0	0
2012.40201	-0.00651	0	0
2012.50201	-0.00648	0	0
2012.60201	-0.00645	0	0
2012.70201	-0.00642	0	0
2012.80201	-0.00639	0	0
2012.90201	-0.00635	0	0
2013.00201	-0.00632	0	0
2013.10201	-0.00629	0	0
2013.20201	-0.00626	0	0
2013.30201	-0.00623	0	0
2013.40201	-0.0062	0	0
2013.50201	-0.00617	0	0
2013.60201	-0.00614	0	0
2013.70201	-0.00611	0	0
2013.80201	-0.00608	0	0
2013.90201	-0.00605	0	0
2014.00201	-0.00602	0	0
2014.10201	-0.00599	0	0
2014.20201	-0.00596	0	0
2014.30201	-0.00593	0	0
2014.40201	-0.0059	0	0
2014.50201	-0.00587	0	0
2014.60201	-0.00584	0	0
2014.70201	-0.00581	0	0
2014.80201	-0.00578	0	0
2014.90201	-0.00574	0	0
2015.00202	-0.00571	0	0
2015.10202	-0.00568	0	0
2015.20202	-0.00565	0	0
2015.30202	-0.00562	0	0
2015.40202	-0.00559	0	0
2015.50202	-0.00556	0	0
2015.60202	-0.00553	0	0
2015.70202	-0.0055	0	0
2015.80202	-0.00547	0	0
2015.90202	-0.00544	0	0
2016.00202	-0.0054	0	0
2016.10202	-0.00537	0	0
2016.20202	-0.00534	0	0
2016.30202	-0.00531	0	0
2016.40202	-0.00528	0	0
2016.50202	-0.00525	0	0
2016.60202	-0.00522	0	0
2016.70202	-0.00519	0	0
2016.80202	-0.00516	0	0
2016.90202	-0.00512	0	0
2017.00202	-0.00509	0	0
2017.10202	-0.00506	0	0
2017.20202	-0.00503	0	0
2017.30202	-0.005	0	0
2017.40202	-0.00497	0	0
2017.50202	-0.00494	0	0
2017.60202	-0.0049	0	0
2017.70202	-0.00487	0	0
2017.80202	-0.00484	0	0
2017.90202	-0.00481	0	0
2018.00202	-0.00478	0	0
2018.10202	-0.00475	0	0
2018.20202	-0.00471	0	0
2018.30202	-0.00468	0	0
2018.40202	-0.00465	0	0
2018.50202	-0.00462	0	0
2018.60202	-0.00459	0	0
2018.70202	-0.00456	0	0
2018.80202	-0.00452	0	0
2018.90202	-0.00449	0	0
2019.00202	-0.00446	0	0
2019.10202	-0.00443	0	0
2019.20202	-0.0044	0	0
2019.30202	-0.00437	0	0
2019.40202	-0.00433	0	0
2019.50202	-0.0043	0	0
2019.60202	-0.00427	0	0
2019.70202	-0.00424	0	0
2019.80202	-0.00421	0	0
2019.90202	-0.00417	0	0
2020.00202	-0.00414	0	0
2020.10202	-0.00411	0	0
2020.20202	-0.00408	0	0
2020.30202	-0.00405	0	0
2020.40202	-0.00401	0	0
2020.50202	-0.00398	0	0
2020.60202	-0.00395	0	0
2020.70202	-0.00392	0	0
2020.80202	-0.00388	0	0
2020.90202	-0.00385	0	0
2021.00202	-0.00382	0	0
2021.10202	-0.00379	0	0
2021.20202	-0.00376	0	0
2021.30202	-0.00372	0	0
2021.40202	-0.00369	0	0
2021.50202	-0.00366	0	0
2021.60202	-0.00363	0	0
2021.70202	-0.00359	0	0
2021.80202	-0.00356	0	0
2021.90202	-0.00353	0	0
2022.00202	-0.0035	0	0
2022.10202	-0.00346	0	0
2022.20202	-0.00343	0	0
2022.30202	-0.0034	0	0
2022.40202	-0.00337	0	0
2022.50202	-0.00333	0	0
2022.60202	-0.0033	0	0
2022.70202	-0.00327	0	0
2022.80202	-0.00324	0	0
2022.90202	-0.0032	0	0
2023.00202	-0.00317	0	0
2023.10202	-0.00314	0	0
2023.20202	-0.00311	0	0
2023.30202	-0.00307	0	0
2023.40202	-0.00304	0	0
2023.50202	-0.00301	0	0
2023.60202	-0.00298	0	0
2023.70202	-0.00294	0	0
2023.80202	-0.00291	0	0
2023.90202	-0.00288	0	0
2024.00202	-0.00284	0	0
2024.10202	-0.00281	0	0
2024.20202	-0.00278	0	0
2024.30202	-0.00275	0	0
2024.40202	-0.00271	0	0
2024.50202	-0.00268	0	0
2024.60202	-0.00265	0	0
2024.70202	-0.00261	0	0
2024.80202	-0.00258	0	0
2024.90202	-0.00255	0	0
2025.00203	-0.00251	0	0
2025.10203	-0.00248	0	0
2025.20203	-0.00245	0	0
2025.30203	-0.00242	0	0
2025.40203	-0.00238	0	0
2025.50203	-0.00235	0	0
2025.60203	-0.00232	0	0
2025.70203	-0.00228	0	0
2025.80203	-0.00225	0	0
2025.90203	-0.00222	0	0
2026.00203	-0.00218	0	0
2026.10203	-0.00215	0	0
2026.20203	-0.00212	0	0
2026.30203	-0.00208	0	0
2026.40203	-0.00205	0	0
2026.50203	-0.00202	0	0
2026.60203	-0.00198	0	0
2026.70203	-0.00195	0	0
2026.80203	-0.00192	0	0
2026.90203	-0.00188	0	0
2027.00203	-0.00185	0	0
2027.10203	-0.00182	0	0
2027.20203	-0.00178	0	0
2027.30203	-0.00175	0	0
2027.40203	-0.00172	0	0
2027.50203	-0.00168	0	0
2027.60203	-0.00165	0	0
2027.70203	-0.00162	0	0
2027.80203	-0.00158	0	0
2027.90203	-0.00155	0	0
2028.00203	-0.00152	0	0
2028.10203	-0.00148	0	0
2028.20203	-0.00145	0	0
2028.30203	-0.00142	0	0
2028.40203	-0.00138	0	0
2028.50203	-0.00135	0	0
2028.60203	-0.00132	0	0
2028.70203	-0.00128	0	0
2028.80203	-0.00125	0	0
2028.90203	-0.00122	0	0
2029.00203	-0.00118	0	0
2029.10203	-0.00115	0	0
2029.20203	-0.00111	0	0
2029.30203	-0.00108	0	0
2029.40203	-0.00105	0	0
2029.50203	-0.00101	0	0
2029.60203	-9.79957E-4	0	0
2029.70203	-9.4627E-4	0	0
2029.80203	-9.12571E-4	0	0
2029.90203	-8.78859E-4	0	0
2030.00203	-8.45136E-4	0	0
2030.10203	-8.11401E-4	0	0
2030.20203	-7.77654E-4	0	0
2030.30203	-7.43896E-4	0	0
2030.40203	-7.10127E-4	0	0
2030.50203	-6.76346E-4	0	0
2030.60203	-6.42553E-4	0	0
2030.70203	-6.0875E-4	0	0
2030.80203	-5.74936E-4	0	0
2030.90203	-5.41111E-4	0	0
2031.00203	-5.07274E-4	0	0
2031.10203	-4.73428E-4	0	0
2031.20203	-4.3957E-4	0	0
2031.30203	-4.05703E-4	0	0
2031.40203	-3.71825E-4	0	0
2031.50203	-3.37936E-4	0	0
2031.60203	-3.04038E-4	0	0
2031.70203	-2.70129E-4	0	0
2031.80203	-2.36211E-4	0	0
2031.90203	-2.02282E-4	0	0
2032.00203	-1.68344E-4	0	0
2032.10203	-1.34397E-4	0	0
2032.20203	-1.00439E-4	0	0
2032.30203	-6.64729E-5	0	0
2032.40203	-3.24971E-5	0	0
2032.50203	1.48791E-6	0	0
2032.60203	3.54819E-5	0	0
2032.70203	6.94849E-5	0	0
2032.80203	1.03497E-4	0	0
2032.90203	1.37517E-4	0	0
2033.00203	1.71546E-4	0	0
2033.10203	2.05584E-4	0	0
2033.20203	2.3963E-4	0	0
2033.30203	2.73685E-4	0	0
2033.40203	3.07747E-4	0	0
2033.50203	3.41818E-4	0	0
2033.60203	3.75896E-4	0	0
2033.70203	4.09983E-4	0	0
2033.80203	4.44077E-4	0	0
2033.90203	4.78179E-4	0	0
2034.00203	5.12289E-4	0	0
2034.10203	5.46405E-4	0	0
2034.20203	5.80529E-4	0	0
2034.30203	6.14661E-4	0	0
2034.40203	6.48799E-4	0	0
2034.50203	6.82945E-4	0	0
2034.60203	7.17097E-4	0	0
2034.70203	7.51256E-4	0	0
2034.80203	7.85422E-4	0	0
2034.90203	8.19594E-4	0	0
2035.00204	8.53773E-4	0	0
2035.10204	8.87958E-4	0	0
2035.20204	9.22149E-4	0	0
2035.30204	9.56347E-4	0	0
2035.40204	9.9055E-4	0	0
2035.50204	0.00102	0	0
2035.60204	0.00106	0	0
2035.70204	0.00109	0	0
2035.80204	0.00113	0	0
2035.90204	0.00116	0	0
2036.00204	0.0012	0	0
2036.10204	0.00123	0	0
2036.20204	0.00126	0	0
2036.30204	0.0013	0	0
2036.40204	0.00133	0	0
2036.50204	0.00137	0	0
2036.60204	0.0014	0	0
2036.70204	0.00144	0	0
2036.80204	0.00147	0	0
2036.90204	0.0015	0	0
2037.00204	0.00154	0	0
2037.10204	0.00157	0	0
2037.20204	0.00161	0	0
2037.30204	0.00164	0	0
2037.40204	0.00168	0	0
2037.50204	0.00171	0	0
2037.60204	0.00174	0	0
2037.70204	0.00178	0	0
2037.80204	0.00181	0	0
2037.90204	0.00185	0	0
2038.00204	0.00188	0	0
2038.10204	0.00192	0	0
2038.20204	0.00195	0	0
2038.30204	0.00198	0	0
2038.40204	0.00202	0	0
2038.50204	0.00205	0	0
2038.60204	0.00209	0	0
2038.70204	0.00212	0	0
2038.80204	0.00216	0	0
2038.90204	0.00219	0	0
2039.00204	0.00222	0	0
2039.10204	0.00226	0	0
2039.20204	0.00229	0	0
2039.30204	0.00233	0	0
2039.40204	0.00236	0	0
2039.50204	0.0024	0	0
2039.60204	0.00243	0	0
2039.70204	0.00247	0	0
2039.80204	0.0025	0	0
2039.90204	0.00253	0	0
2040.00204	0.00257	0	0
2040.10204	0.0026	0	0
2040.20204	0.00264	0	0
2040.30204	0.00267	0	0
2040.40204	0.00271	0	0
2040.50204	0.00274	0	0
2040.60204	0.00277	0	0
2040.70204	0.00281	0	0
2040.80204	0.00284	0	0
2040.90204	0.00288	0	0
2041.00204	0.00291	0	0
2041.10204	0.00295	0	0
2041.20204	0.00298	0	0
2041.30204	0.00302	0	0
2041.40204	0.00305	0	0
2041.50204	0.00308	0	0
2041.60204	0.00312	0	0
2041.70204	0.00315	0	0
2041.80204	0.00319	0	0
2041.90204	0.00322	0	0
2042.00204	0.00326	0	0
2042.10204	0.00329	0	0
2042.20204	0.00332	0	0
2042.30204	0.00336	0	0
2042.40204	0.00339	0	0
2042.50204	0.00343	0	0
2042.60204	0.00346	0	0
2042.70204	0.0035	0	0
2042.80204	0.00353	0	0
2042.90204	0.00356	0	0
2043.00204	0.0036	0	0
2043.10204	0.00363	0	0
2043.20204	0.00367	0	0
2043.30204	0.0037	0	0
2043.40204	0.00374	0	0
2043.50204	0.00377	0	0
2043.60204	0.00381	0	0
2043.70204	0.00384	0	0
2043.80204	0.00387	0	0
2043.90204	0.00391	0	0
2044.00204	0.00394	0	0
2044.10204	0.00398	0	0
2044.20204	0.00401	0	0
2044.30204	0.00405	0	0
2044.40204	0.00408	0	0
2044.50204	0.00411	0	0
2044.60204	0.00415	0	0
2044.70204	0.00418	0	0
2044.80204	0.00422	0	0
2044.90204	0.00425	0	0
2045.00205	0.00429	0	0
2045.10205	0.00432	0	0
2045.20205	0.00435	0	0
2045.30205	0.00439	0	0
2045.40205	0.00442	0	0
2045.50205	0.00446	0	0
2045.60205	0.00449	0	0
2045.70205	0.00453	0	0
2045.80205	0.00456	0	0
2045.90205	0.00459	0	0
2046.00205	0.00463	0	0
2046.10205	0.00466	0	0
2046.20205	0.0047	0	0
2046.30205	0.00473	0	0
2046.40205	0.00476	0	0
2046.50205	0.0048	0	0
2046.60205	0.00483	0	0
2046.70205	0.00487	0	0
2046.80205	0.0049	0	0
2046.90205	0.00494	0	0
2047.00205	0.00497	0	0
2047.10205	0.005	0	0
2047.20205	0.00504	0	0
2047.30205	0.00507	0	0
2047.40205	0.00511	0	0
2047.50205	0.00514	0	0
2047.60205	0.00517	0	0
2047.70205	0.00521	0	0
2047.80205	0.00524	0	0
2047.90205	0.00528	0	0
2048.00205	0.00531	0	0
2048.10205	0.00534	0	0
2048.20205	0.00538	0	0
2048.30205	0.00541	0	0
2048.40205	0.00545	0	0
2048.50205	0.00548	0	0
2048.60205	0.00551	0	0
2048.70205	0.00555	0	0
2048.80205	0.00558	0	0
2048.90205	0.00562	0	0
2049.00205	0.00565	0	0
2049.10205	0.00568	0	0
2049.20205	0.00572	0	0
2049.30205	0.00575	0	0
2049.40205	0.00579	0	0
2049.50205	0.00582	0	0
2049.60205	0.00585	0	0
2049.70205	0.00589	0	0
2049.80205	0.00592	0	0
2049.90205	0.00596	0	0
2050.00205	0.00599	0	0
2050.10205	0.00602	0	0
2050.20205	0.00606	0	0
2050.30205	0.00609	0	0
2050.40205	0.00613	0	0
2050.50205	0.00616	0	0
2050.60205	0.00619	0	0
2050.70205	0.00623	0	0
2050.80205	0.00626	0	0
2050.90205	0.00629	0	0
2051.00205	0.00633	0	0
2051.10205	0.00636	0	0
2051.20205	0.0064	0	0
2051.30205	0.00643	0	0
2051.40205	0.00646	0	0
2051.50205	0.0065	0	0
2051.60205	0.00653	0	0
2051.70205	0.00656	0	0
2051.80205	0.0066	0	0
2051.90205	0.00663	0	0
2052.00205	0.00667	0	0
2052.10205	0.0067	0	0
2052.20205	0.00673	0	0
2052.30205	0.00677	0	0
2052.40205	0.0068	0	0
2052.50205	0.00683	0	0
2052.60205	0.00687	0	0
2052.70205	0.0069	0	0
2052.80205	0.00693	0	0
2052.90205	0.00697	0	0
2053.00205	0.007	0	0
2053.10205	0.00704	0	0
2053.20205	0.00707	0	0
2053.30205	0.0071	0	0
2053.40205	0.00714	0	0
2053.50205	0.00717	0	0
2053.60205	0.0072	0	0
2053.70205	0.00724	0	0
2053.80205	0.00727	0	0
2053.90205	0.0073	0	0
2054.00205	0.00734	0	0
2054.10205	0.00737	0	0
2054.20205	0.0074	0	0
2054.30205	0.00744	0	0
2054.40205	0.00747	0	0
2054.50205	0.0075	0	0
2054.60205	0.00754	0	0
2054.70205	0.00757	0	0
2054.80205	0.0076	0	0
2054.90205	0.00764	0	0
2055.00206	0.00767	0	0
2055.10206	0.0077	0	0
2055.20206	0.00774	0	0
2055.30206	0.00777	0	0
2055.40206	0.0078	0	0
2055.50206	0.00784	0	0
2055.60206	0.00787	0	0
2055.70206	0.0079	0	0
2055.80206	0.00793	0	0
2055.90206	0.00797	0	0
2056.00206	0.008	0	0
2056.10206	0.00803	0	0
2056.20206	0.00807	0	0
2056.30206	0.0081	0	0
2056.40206	0.00813	0	0
2056.50206	0.00817	0	0
2056.60206	0.0082	0	0
2056.70206	0.00823	0	0
2056.80206	0.00827	0	0
2056.90206	0.0083	0	0
2057.00206	0.00833	0	0
2057.10206	0.00836	0	0
2057.20206	0.0084	0	0
2057.30206	0.00843	0	0
2057.40206	0.00846	0	0
2057.50206	0.0085	0	0
2057.60206	0.00853	0	0
2057.70206	0.00856	0	0
2057.80206	0.00859	0	0
2057.90206	0.00863	0	0
2058.00206	0.00866	0	0
2058.10206	0.00869	0	0
2058.20206	0.00872	0	0
2058.30206	0.00876	0	0
2058.40206	0.00879	0	0
2058.50206	0.00882	0	0
2058.60206	0.00885	0	0
2058.70206	0.00889	0	0
2058.80206	0.00892	0	0
2058.90206	0.00895	0	0
2059.00206	0.00899	0	0
2059.10206	0.00902	0	0
2059.20206	0.00905	0	0
2059.30206	0.00908	0	0
2059.40206	0.00912	0	0
2059.50206	0.00915	0	0
2059.60206	0.00918	0	0
2059.70206	0.00921	0	0
2059.80206	0.00924	0	0
2059.90206	0.00928	0	0
2060.00206	0.00931	0	0
2060.10206	0.00934	0	0
2060.20206	0.00937	0	0
2060.30206	0.00941	0	0
2060.40206	0.00944	0	0
2060.50206	0.00947	0	0
2060.60206	0.0095	0	0
2060.70206	0.00953	0	0
2060.80206	0.00957	0	0
2060.90206	0.0096	0	0
2061.00206	0.00963	0	0
2061.10206	0.00966	0	0
2061.20206	0.0097	0	0
2061.30206	0.00973	0	0
2061.40206	0.00976	0	0
2061.50206	0.00979	0	0
2061.60206	0.00982	0	0
2061.70206	0.00986	0	0
2061.80206	0.00989	0	0
2061.90206	0.00992	0	0
2062.00206	0.00995	0	0
2062.10206	0.00998	0	0
2062.20206	0.01001	0	0
2062.30206	0.01005	0	0
2062.40206	0.01008	0	0
2062.50206	0.01011	0	0
2062.60206	0.01014	0	0
2062.70206	0.01017	0	0
2062.80206	0.01021	0	0
2062.90206	0.01024	0	0
2063.00206	0.01027	0	0
2063.10206	0.0103	0	0
2063.20206	0.01033	0	0
2063.30206	0.01036	0	0
2063.40206	0.0104	0	0
2063.50206	0.01043	0	0
2063.60206	0.01046	0	0
2063.70206	0.01049	0	0
2063.80206	0.01052	0	0
2063.90206	0.01055	0	0
2064.00206	0.01058	0	0
2064.10206	0.01062	0	0
2064.20206	0.01065	0	0
2064.30206	0.01068	0	0
2064.40206	0.01071	0	0
2064.50206	0.01074	0	0
2064.60206	0.01077	0	0
2064.70206	0.0108	0	0
2064.80206	0.01083	0	0
2064.90206	0.01087	0	0
2065.00207	0.0109	0	0
2065.10207	0.01093	0	0
2065.20207	0.01096	0	0
2065.30207	0.01099	0	0
2065.40207	0.01102	0	0
2065.50207	0.01105	0	0
2065.60207	0.01108	0	0
2065.70207	0.01111	0	0
2065.80207	0.01114	0	0
2065.90207	0.01118	0	0
2066.00207	0.01121	0	0
2066.10207	0.01124	0	0
2066.20207	0.01127	0	0
2066.30207	0.0113	0	0
2066.40207	0.01133	0	0
2066.50207	0.01136	0	0
2066.60207	0.01139	0	0
2066.70207	0.01142	0	0
2066.80207	0.01145	0	0
2066.90207	0.01148	0	0
2067.00207	0.01151	0	0
2067.10207	0.01154	0	0
2067.20207	0.01157	0	0
2067.30207	0.0116	0	0
2067.40207	0.01164	0	0
2067.50207	0.01167	0	0
2067.60207	0.0117	0	0
2067.70207	0.01173	0	0
2067.80207	0.01176	0	0
2067.90207	0.01179	0	0
2068.00207	0.01182	0	0
2068.10207	0.01185	0	0
2068.20207	0.01188	0	0
2068.30207	0.01191	0	0
2068.40207	0.01194	0	0
2068.50207	0.01197	0	0
2068.60207	0.012	0	0
2068.70207	0.01203	0	0
2068.80207	0.01206	0	0
2068.90207	0.01209	0	0
2069.00207	0.01212	0	0
2069.10207	0.01215	0	0
2069.20207	0.01218	0	0
2069.30207	0.01221	0	0
2069.40207	0.01224	0	0
2069.50207	0.01227	0	0
2069.60207	0.0123	0	0
2069.70207	0.01233	0	0
2069.80207	0.01236	0	0
2069.90207	0.01239	0	0
2070.00207	0.01242	0	0
2070.10207	0.01245	0	0
2070.20207	0.01248	0	0
2070.30207	0.01251	0	0
2070.40207	0.01254	0	0
2070.50207	0.01257	0	0
2070.60207	0.01259	0	0
2070.70207	0.01262	0	0
2070.80207	0.01265	0	0
2070.90207	0.01268	0	0
2071.00207	0.01271	0	0
2071.10207	0.01274	0	0
2071.20207	0.01277	0	0
2071.30207	0.0128	0	0
2071.40207	0.01283	0	0
2071.50207	0.01286	0	0
2071.60207	0.01289	0	0
2071.70207	0.01292	0	0
2071.80207	0.01295	0	0
2071.90207	0.01298	0	0
2072.00207	0.013	0	0
2072.10207	0.01303	0	0
2072.20207	0.01306	0	0
2072.30207	0.01309	0	0
2072.40207	0.01312	0	0
2072.50207	0.01315	0	0
2072.60207	0.01318	0	0
2072.70207	0.01321	0	0
2072.80207	0.01324	0	0
2072.90207	0.01326	0	0
2073.00207	0.01329	0	0
2073.10207	0.01332	0	0
2073.20207	0.01335	0	0
2073.30207	0.01338	0	0
2073.40207	0.01341	0	0
2073.50207	0.01344	0	0
2073.60207	0.01346	0	0
2073.70207	0.01349	0	0
2073.80207	0.01352	0	0
2073.90207	0.01355	0	0
2074.00207	0.01358	0	0
2074.10207	0.01361	0	0
2074.20207	0.01364	0	0
2074.30207	0.01366	0	0
2074.40207	0.01369	0	0
2074.50207	0.01372	0	0
2074.60207	0.01375	0	0
2074.70207	0.01378	0	0
2074.80207	0.0138	0	0
2074.90207	0.01383	0	0
2075.00208	0.01386	0	0
2075.10208	0.01389	0	0
2075.20208	0.01392	0	0
2075.30208	0.01394	0	0
2075.40208	0.01397	0	0
2075.50208	0.014	0	0
2075.60208	0.01403	0	0
2075.70208	0.01406	0	0
2075.80208	0.01408	0	0
2075.90208	0.01411	0	0
2076.00208	0.01414	0	0
2076.10208	0.01417	0	0
2076.20208	0.01419	0	0
2076.30208	0.01422	0	0
2076.40208	0.01425	0	0
2076.50208	0.01428	0	0
2076.60208	0.0143	0	0
2076.70208	0.01433	0	0
2076.80208	0.01436	0	0
2076.90208	0.01439	0	0
2077.00208	0.01441	0	0
2077.10208	0.01444	0	0
2077.20208	0.01447	0	0
2077.30208	0.01449	0	0
2077.40208	0.01452	0	0
2077.50208	0.01455	0	0
2077.60208	0.01458	0	0
2077.70208	0.0146	0	0
2077.80208	0.01463	0	0
2077.90208	0.01466	0	0
